Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Unnamed 1;Unnamed 1;Onsight;7-;6+;Sport;;;;1;**;1051110186;http://www.thecrag.com/route/1051110186;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Good;22.07.2021 02:00;22.07.2021 22:32;
Rask avklaring;Rask avklaring;Onsight;5+;5+;Sport;;;;1;**;16314967;http://www.thecrag.com/route/16314967;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Very Good;22.07.2021 02:00;22.07.2021 22:32;
Muffin man;Muffin man;Flash;7-;7-;Sport;;;;1;**;16314913;http://www.thecrag.com/route/16314913;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Very Good;22.07.2021 02:00;22.07.2021 22:32;
Mannfall;Mannfall;Onsight;7-;7-;Sport;;;;1;*;16315591;http://www.thecrag.com/route/16315591;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Good;22.07.2021 02:00;22.07.2021 22:32;
Slagkraftig;Slagkraftig;Onsight;5+;5+;Sport;;;;1;**;16315027;http://www.thecrag.com/route/16315027;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Good;22.07.2021 02:00;22.07.2021 22:32;
Muffin man's død;Muffin man's død;Hang dog;7+/8-;7+;Sport;;;;1;;1051108011;http://www.thecrag.com/route/1051108011;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Average;22.07.2021 02:00;22.07.2021 22:32;
Stupende kråke;Stupende kråke;Onsight;7-;7-;Sport;;;;1;*;1051113129;http://www.thecrag.com/route/1051113129;Norway;http://www.thecrag.com/area/11747515;Hvitebjørnåsen;http://www.thecrag.com/area/14230429;Hvitebjørnåsen;Good;22.07.2021 02:00;22.07.2021 22:32;
What the fox say?;What the fox say?;Attempt;7c+;7c+;Sport;;;;10;**;608187357;http://www.thecrag.com/route/608187357;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Very Good;21.07.2021 02:00;21.07.2021 16:10;
Captain Hook;Captain Hook;Tick;7b;7b;Sport;;;;4;**;608186763;http://www.thecrag.com/route/608186763;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Good;21.07.2021 02:00;21.07.2021 16:10;
Nære på;Nære på;Onsight;7-;7-;Sport;;20m;;1;;939656001;http://www.thecrag.com/route/939656001;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Average;20.07.2021 02:00;20.07.2021 21:16;
Strekk;Strekk;Onsight;6+;6+;Sport;;25m;;1;**;18447025;http://www.thecrag.com/route/18447025;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Very Good;20.07.2021 02:00;20.07.2021 21:16;
Blaff;Blaff;Pink point;7;6c+;Sport;;25m;;1;*;18446755;http://www.thecrag.com/route/18446755;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Good;20.07.2021 02:00;20.07.2021 21:16;
Lupus Vulgaris;Lupus Vulgaris;Onsight;7-;7-;Sport;;20m;;1;*;18446539;http://www.thecrag.com/route/18446539;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Very Good;20.07.2021 02:00;20.07.2021 21:16;
Legenden om mennesket;Legenden om mennesket;Onsight;7;6c+;Sport;;35m;;1;**;18447355;http://www.thecrag.com/route/18447355;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Classic;20.07.2021 02:00;20.07.2021 21:16;
Bolt Junkie;Bolt Junkie;Onsight;5;5;Sport;;35m;;1;***;687614517;http://www.thecrag.com/route/687614517;Norway;http://www.thecrag.com/area/11747515;Hauktjern;http://www.thecrag.com/area/14230381;Hauktjern - Hovedfeltet;Classic;20.07.2021 02:00;20.07.2021 21:16;
What the fox say?;What the fox say?;Attempt;7c+;7c+;Sport;;;;10;**;608187357;http://www.thecrag.com/route/608187357;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Høyre;Very Good;18.07.2021 02:00;18.07.2021 19:44;
Nineczka;Nineczka;Hang dog;7b;7b;Sport;;;;1;;2579146833;http://www.thecrag.com/route/2579146833;Norway;http://www.thecrag.com/area/11747515;Utsikten;http://www.thecrag.com/area/608181282;Utsikten - Venstre;Average;18.07.2021 02:00;18.07.2021 19:43;
Brunosteggen;Brunosteggen;Onsight;7-;7-;Sport;;22m;;2;***;2426950827;http://www.thecrag.com/route/2426950827;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Classic;17.07.2021 02:00;17.07.2021 19:49;
Stamveienprosjektet;Stamveienprosjektet;Red point;6+;6+;Sport;;20m;;2;*;2426950722;http://www.thecrag.com/route/2426950722;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Very Good;17.07.2021 02:00;17.07.2021 19:49;
Diamanter varer evig;Diamanter varer evig;Attempt;8/8+;8;Sport;;;;3;***;2426962206;http://www.thecrag.com/route/2426962206;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Classic;17.07.2021 02:00;17.07.2021 19:48;
Tann for tann;Tann for tann;Flash;6;6;Sport;;17m;;1;*;2426940960;http://www.thecrag.com/route/2426940960;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Skogsveggen;Good;17.07.2021 02:00;17.07.2021 19:46;
Bakom synger skogene;Bakom synger skogene;Onsight;5;5;Sport;;17m;;1;**;2426941071;http://www.thecrag.com/route/2426941071;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Skogsveggen;Good;17.07.2021 02:00;17.07.2021 19:46;
Melkeruta;Melkeruta;Onsight;7;7;Sport;;27m;;1;**;4586945388;http://www.thecrag.com/route/4586945388;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Høyre - Den hvite overhengsveggen;Very Good;16.07.2021 02:00;16.07.2021 21:42;
Knerten;Knerten;Onsight;6-;6-;Sport;;15m;;1;;4586944899;http://www.thecrag.com/route/4586944899;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Høyre - Den hvite overhengsveggen;Average;16.07.2021 02:00;16.07.2021 21:42;
Grønn avgang;Grønn avgang;Onsight;6+;6+;Sport;;30m;;1;*;4586951925;http://www.thecrag.com/route/4586951925;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Høyre - Midtveggen;Good;16.07.2021 02:00;16.07.2021 21:41;
Vorter uten svin;Vorter uten svin;Onsight;6;6;Sport;;30m;;1;**;4586956497;http://www.thecrag.com/route/4586956497;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Høyre - Solveggen;Very Good;16.07.2021 02:00;16.07.2021 21:40;
Maskulinjen;Maskulinjen;Pink point;8-;8-;Sport;;20m;;1;***;18453583;http://www.thecrag.com/route/18453583;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Syltøy;Classic;14.07.2021 02:00;14.07.2021 19:55;
Tut og kjør;Tut og kjør;Onsight;7;7;Sport;;26m;;1;***;18452935;http://www.thecrag.com/route/18452935;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Syltøy;Classic;14.07.2021 02:00;14.07.2021 19:55;
Bønda i fra nord;Bønda i fra nord;Onsight;6;6;Sport;;25m;;1;**;18453097;http://www.thecrag.com/route/18453097;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Syltøy;Very Good;14.07.2021 02:00;14.07.2021 19:55;
Creutzfeld-Jacob;Creutzfeld-Jacob;Onsight;7-;7-;Sport;;24m;;1;**;18452827;http://www.thecrag.com/route/18452827;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Syltøy;Classic;14.07.2021 02:00;14.07.2021 19:55;
Titanofestivalen;Titanofestivalen;Onsight;8;8;Sport;;20m;;1;***;18453421;http://www.thecrag.com/route/18453421;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Syltøy;Mega Classic;14.07.2021 02:00;14.07.2021 19:55;
Uten Ansvar;Uten Ansvar;Onsight;6+;6+;Sport;;15m;;1;***;284273097;http://www.thecrag.com/route/284273097;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Øygarden - Gjøkeredet;Very Good;12.07.2021 02:00;12.07.2021 19:45;
Sosiale Ferdigheter;Sosiale Ferdigheter;Onsight;7-;7-;Sport;;15m;;1;**;284272977;http://www.thecrag.com/route/284272977;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Øygarden - Gjøkeredet;Good;12.07.2021 02:00;12.07.2021 19:45;
Mens vi venter på något;Mens vi venter på något;Onsight;6-;6-;Sport;;15m;;1;**;284272755;http://www.thecrag.com/route/284272755;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Øygarden - Gjøkeredet;Very Good;12.07.2021 02:00;12.07.2021 19:45;
Ich bin expert;Ich bin expert;Onsight;7;7;Sport;;15m;;1;*;18450961;http://www.thecrag.com/route/18450961;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Good;12.07.2021 02:00;12.07.2021 19:44;
Lambi;Lambi;Onsight;5+;5+;Sport;;15m;;1;**;18451231;http://www.thecrag.com/route/18451231;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Very Good;12.07.2021 02:00;12.07.2021 19:44;
Kjøtt;Kjøtt;Onsight;6-;6-;Sport;;15m;;1;*;18451285;http://www.thecrag.com/route/18451285;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Good;12.07.2021 02:00;12.07.2021 19:44;
Big in Japan;Big in Japan;Onsight;6-;6-;Sport;;15m;;1;**;18451441;http://www.thecrag.com/route/18451441;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Very Good;12.07.2021 02:00;12.07.2021 19:44;
Edet Maxi;Edet Maxi;Onsight;7-;7-;Sport;;15m;;1;*;18451177;http://www.thecrag.com/route/18451177;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Average;12.07.2021 02:00;12.07.2021 19:44;
Skjønnhet kommer utenfra;Skjønnhet kommer utenfra;Onsight;6-;6-;Sport;;15m;;1;**;18451393;http://www.thecrag.com/route/18451393;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Very Good;12.07.2021 02:00;12.07.2021 19:44;
Gleder meg til år 2000;Gleder meg til år 2000;Onsight;6+;6+;Sport;;15m;;1;**;18450907;http://www.thecrag.com/route/18450907;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Good;12.07.2021 02:00;12.07.2021 19:44;
Onkel A;Onkel A;Onsight;5;5;Sport;;15m;;1;**;18451495;http://www.thecrag.com/route/18451495;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Sotra vest - Lokøy;Very Good;12.07.2021 02:00;12.07.2021 19:44;
Lynet og jeg;Lynet og jeg;Onsight;6;6;Sport;;15m;;1;*;290286099;http://www.thecrag.com/route/290286099;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Loddefjord;Good;11.07.2021 02:00;11.07.2021 21:02;
Grønn var min barndoms salat;Grønn var min barndoms salat;Pink point;8-;8-;Sport;;20m;;1;***;290290305;http://www.thecrag.com/route/290290305;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Loddefjord;Classic;11.07.2021 02:00;11.07.2021 21:02;
Blücher;Blücher;Pink point;7+;7+;Sport;;20m;;1;**;290288502;http://www.thecrag.com/route/290288502;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Loddefjord;Very Good;11.07.2021 02:00;11.07.2021 21:02;
Heia Fyllingen;Heia Fyllingen;Onsight;6+;6+;Sport;;20m;;1;**;16329913;http://www.thecrag.com/route/16329913;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Sandviken;Very Good;10.07.2021 02:00;10.07.2021 21:26;
Får i ulveklær;Får i ulveklær;Onsight;7-;7-;Sport;;15m;;1;**;16330123;http://www.thecrag.com/route/16330123;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Sandviken;Very Good;10.07.2021 02:00;10.07.2021 21:26;
Revestreker;Revestreker;Onsight;6+;6+;Sport;;26m;;1;***;16330177;http://www.thecrag.com/route/16330177;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Sandviken;Mega Classic;10.07.2021 02:00;10.07.2021 21:26;
Ulv i fåreklær;Ulv i fåreklær;Onsight;7-;7-;Sport;;15m;;1;;458435598;http://www.thecrag.com/route/458435598;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Sandviken;Average;10.07.2021 02:00;10.07.2021 21:26;
Masterfest;Masterfest;Onsight;6-;6-;Sport;;17m;;1;**;458434059;http://www.thecrag.com/route/458434059;Norway;http://www.thecrag.com/area/11747515;Hordaland;http://www.thecrag.com/area/578136294;Hordaland - Bydelsfeltene - Sandviken;Good;10.07.2021 02:00;10.07.2021 21:26;
Diamanter varer evig;Diamanter varer evig;Hang dog;8/8+;7c;Sport;;;;3;***;2426962206;http://www.thecrag.com/route/2426962206;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Classic;09.07.2021 02:00;09.07.2021 21:56;
G35;G35;Onsight;8-;8-;Sport;;;;2;***;2426957316;http://www.thecrag.com/route/2426957316;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Classic;09.07.2021 02:00;09.07.2021 21:32;
G35;G35;Onsight;8-;8-;Sport;;;;2;***;2426957316;http://www.thecrag.com/route/2426957316;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Brunostveggen;Classic;09.07.2021 02:00;09.07.2021 21:32;
Jimmie Embrik;Jimmie Embrik;Onsight;7-;7-;Sport;;16m;;1;**;4586928687;http://www.thecrag.com/route/4586928687;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Very Good;09.07.2021 02:00;09.07.2021 21:29;
Stamveienprosjektet;Stamveienprosjektet;Attempt;6+;6+;Sport;;20m;;2;*;2426950722;http://www.thecrag.com/route/2426950722;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Very Good;09.07.2021 02:00;09.07.2021 21:29;
Kraft durch Freude;Kraft durch Freude;Onsight;7+;7+;Sport;;17m;;1;**;2426950611;http://www.thecrag.com/route/2426950611;Norway;http://www.thecrag.com/area/11747515;Natten;http://www.thecrag.com/area/2426905578;Natten - Venstre - Hjørnet;Very Good;09.07.2021 02:00;09.07.2021 21:29;
"Bolts for ""ladies""";"Bolts for ""ladies""";Hang dog;7+;7+;Sport;;9m;;1;*;3911441679;http://www.thecrag.com/route/3911441679;Norway;http://www.thecrag.com/area/11747515;Oddane;http://www.thecrag.com/area/441880380;Oddane;Good;06.07.2021 02:00;06.07.2021 19:14;
Jente oppgave;Jente oppgave;Flash;6;6;Sport;;8m;;1;;3911441517;http://www.thecrag.com/route/3911441517;Norway;http://www.thecrag.com/area/11747515;Oddane;http://www.thecrag.com/area/441880380;Oddane;Average;06.07.2021 02:00;06.07.2021 19:14;
Gutte oppgave;Gutte oppgave;Pink point;7+/8-;7a+;Sport;;9m;;1;*;3911441598;http://www.thecrag.com/route/3911441598;Norway;http://www.thecrag.com/area/11747515;Oddane;http://www.thecrag.com/area/441880380;Oddane;Good;06.07.2021 02:00;06.07.2021 19:14;
Stramme rumpeballer;Stramme rumpeballer;Tick;7b+;7b+;Sport;;14m;;2;**;608239548;http://www.thecrag.com/route/608239548;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Vesleveggen;Very Good;01.07.2021 02:00;02.07.2021 07:37;
Daimkula;Daimkula;Tick;6b+;6b+;Sport;;18m;;4;*;608236440;http://www.thecrag.com/route/608236440;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Imsdal;Very Good;01.07.2021 02:00;02.07.2021 07:36;
Vandrefalken;Vandrefalken;Tick;6c;6c;Sport;;18m;;2;;608236341;http://www.thecrag.com/route/608236341;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Imsdal;Good;01.07.2021 02:00;02.07.2021 07:36;
Ikke helt i vater;Ikke helt i vater;Tick;7a;7a;Sport;;13m;;3;*;608232777;http://www.thecrag.com/route/608232777;Norway;http://www.thecrag.com/area/11747515;Hammer'n;http://www.thecrag.com/area/608210214;Hammer'n - Hoggtanna;Good;01.07.2021 02:00;02.07.2021 07:35;
Feten;Feten;Tick;7+;7+;Sport;;17m;;9;**;717643593;http://www.thecrag.com/route/717643593;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Hovedveggen;Classic;14.06.2021 02:00;14.06.2021 07:56;
Veslemus;Veslemus;Tick;6;6;Sport;;17m;;11;**;717637623;http://www.thecrag.com/route/717637623;Norway;http://www.thecrag.com/area/11747515;Fetsund;http://www.thecrag.com/area/717624330;Fetsund - Venstre;Very Good;14.06.2021 02:00;14.06.2021 07:55;
Faen ta det hullet;Faen ta det hullet;Flash;6C+;6C+;Boulder;;;;1;***;4731482847;http://www.thecrag.com/route/4731482847;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;Classic;12.06.2021 02:00;12.06.2021 20:01;
Svevende;Svevende;Flash;6A+;6A+;Boulder;;;;1;*;4731479016;http://www.thecrag.com/route/4731479016;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;;12.06.2021 02:00;12.06.2021 20:01;
Finsaga;Finsaga;Send;5+;5+;Boulder;;;;1;;4731477339;http://www.thecrag.com/route/4731477339;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;;12.06.2021 02:00;12.06.2021 20:01;
Lommetjuven;Lommetjuven;Flash;6C;6C;Boulder;;;;1;**;4731459831;http://www.thecrag.com/route/4731459831;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;Very Good;12.06.2021 02:00;12.06.2021 20:01;
Fett uten hullet;Fett uten hullet;Send;6C+;6C+;Boulder;;;;1;**;4731486108;http://www.thecrag.com/route/4731486108;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;Very Good;12.06.2021 02:00;12.06.2021 20:01;
Lommetennis;Lommetennis;Flash;5;5;Boulder;;;;1;*;4731461250;http://www.thecrag.com/route/4731461250;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;Good;12.06.2021 02:00;12.06.2021 20:01;
Beer smoothie SS;Beer smoothie SS;Send;6B+;6B+;Boulder;;;;1;;4731486900;http://www.thecrag.com/route/4731486900;Norway;http://www.thecrag.com/area/11747515;Østmarka Bouldering;http://www.thecrag.com/area/3158818743;Østmarka Bouldering - Lia - Faen ta;Average;12.06.2021 02:00;12.06.2021 20:01;
Domus;Domus;Onsight;5;5;Trad;;30m;;1;**;16312285;http://www.thecrag.com/route/16312285;Norway;http://www.thecrag.com/area/11747515;Fjell;http://www.thecrag.com/area/14230405;Fjell;Very Good;11.06.2021 02:00;11.06.2021 22:28;
Våronn;Våronn;Onsight;7-;7-;Sport;;15m;;1;**;16313293;http://www.thecrag.com/route/16313293;Norway;http://www.thecrag.com/area/11747515;Fjell;http://www.thecrag.com/area/14230405;Fjell;Very Good;11.06.2021 02:00;11.06.2021 22:28;
